month,size_bucket,transfer_count,bucket_volume
2026-01-01,1-10,378,1947.10538900000000000000
2026-01-01,10-100,3333,177364.9347910000000000
2026-01-01,100-1000,4722,1752570.3523230000000000
2026-01-01,1000-10000,2923,9287564.5245470000000000
2026-01-01,10000-100000,1858,109889906.8544080000000000
2026-01-01,100000-1000000,4507,1378491668.119905000000
2026-01-01,1000000-10000000,340,1009760753.072189000000
2026-01-01,>=10000000,1,18047009.321222000000
2026-02-01,<0.01,390,1.065193000000000000000000
2026-02-01,0.01-0.1,31,1.66742700000000000000
2026-02-01,0.1-1,121,44.03864800000000000000
2026-02-01,1-10,297,1468.57451700000000000000
2026-02-01,10-100,3910,174215.2765090000000000
2026-02-01,100-1000,3796,1432435.5425230000000000
2026-02-01,1000-10000,2744,9032020.0755660000000000
2026-02-01,10000-100000,2047,106802901.5885640000000000
2026-02-01,100000-1000000,5241,1386997146.952897000000
2026-02-01,1000000-10000000,414,1243341491.701140000000
2026-02-01,>=10000000,10,281037514.396865000000
2026-03-01,<0.01,998,1.973566000000000000000000
2026-03-01,0.01-0.1,120,2.95781900000000000000
2026-03-01,0.1-1,319,224.32892100000000000000
2026-03-01,1-10,718,3084.07239200000000000000
2026-03-01,10-100,6803,226414.5463620000000000
2026-03-01,100-1000,4158,1537889.3385460000000000
2026-03-01,1000-10000,2832,8666476.8017290000000000
2026-03-01,10000-100000,1700,87168507.6608300000000000
2026-03-01,100000-1000000,2451,751450832.887603000000
2026-03-01,1000000-10000000,499,1288065835.075128000000
2026-03-01,>=10000000,12,365248740.496370000000
2026-04-01,<0.01,441,0.336486000000000000000000
2026-04-01,0.01-0.1,43,1.88274800000000000000
2026-04-01,0.1-1,161,72.27276300000000000000
2026-04-01,1-10,634,2789.02462600000000000000
2026-04-01,10-100,2991,126831.8987280000000000
2026-04-01,100-1000,3247,1289874.3271730000000000
2026-04-01,1000-10000,2336,6970170.8756890000000000
2026-04-01,10000-100000,1375,62163094.3685670000000000
2026-04-01,100000-1000000,2169,728397569.279471000000
2026-04-01,1000000-10000000,704,1736573612.425236000000
2026-04-01,>=10000000,39,834170200.666543000000
2026-05-01,<0.01,26,0.047158000000000000000000
2026-05-01,0.01-0.1,28,1.22242100000000000000
2026-05-01,0.1-1,126,57.20714900000000000000
2026-05-01,1-10,474,2238.57065400000000000000
2026-05-01,10-100,3531,145279.8270130000000000
2026-05-01,100-1000,4301,1748660.6492860000000000
2026-05-01,1000-10000,2414,7226829.8998440000000000
2026-05-01,10000-100000,1404,73291702.7309950000000000
2026-05-01,100000-1000000,1358,492448909.388690000000
2026-05-01,1000000-10000000,487,1179711066.374697000000
2026-05-01,>=10000000,8,105255394.007659000000
2026-06-01,<0.01,61,0.045738000000000000000000
2026-06-01,0.01-0.1,36,1.38780300000000000000
2026-06-01,0.1-1,115,45.31964700000000000000
2026-06-01,1-10,683,2097.42818100000000000000
2026-06-01,10-100,5309,179721.1987130000000000
2026-06-01,100-1000,3809,1524557.5233020000000000
2026-06-01,1000-10000,2226,7113238.6678500000000000
2026-06-01,10000-100000,910,35224464.4239350000000000
2026-06-01,100000-1000000,1361,447226396.887500000000
2026-06-01,1000000-10000000,252,581454847.754140000000
2026-06-01,>=10000000,3,85739429.772082000000
