month,size_bucket,transfer_count,bucket_volume
2024-03-01,1-10,32024,135275.95979900000000000000
2024-03-01,10-100,96825,5076515.4441150000000000
2024-03-01,100-1000,237553,100605357.8710440000000000
2024-03-01,1000-10000,215299,737692421.2010280000000000
2024-03-01,10000-100000,79068,2400799889.5378840000000000
2024-03-01,100000-1000000,25430,8163188206.414638000000
2024-03-01,1000000-10000000,4734,10681109060.920708000000
2024-03-01,>=10000000,170,7517510495.962010000000
2024-04-01,<0.01,1079,2.823759000000000000000000
2024-04-01,0.01-0.1,2417,128.47092600000000000000
2024-04-01,0.1-1,14100,6916.43246900000000000000
2024-04-01,1-10,33320,153292.11241900000000000000
2024-04-01,10-100,113969,5505485.9295410000000000
2024-04-01,100-1000,216562,88365762.7476770000000000
2024-04-01,1000-10000,173177,573661611.1883240000000000
2024-04-01,10000-100000,58002,1752740370.6369930000000000
2024-04-01,100000-1000000,18614,6287041170.080055000000
2024-04-01,1000000-10000000,3675,8646597320.800297000000
2024-04-01,>=10000000,111,3503746259.224889000000
2024-05-01,<0.01,2035,4.063456000000000000000000
2024-05-01,0.01-0.1,3435,171.67881700000000000000
2024-05-01,0.1-1,12315,5745.24863800000000000000
2024-05-01,1-10,32455,154241.92160300000000000000
2024-05-01,10-100,127879,6002103.0656220000000000
2024-05-01,100-1000,212107,83237704.2659920000000000
2024-05-01,1000-10000,150973,496631736.0761640000000000
2024-05-01,10000-100000,53051,1621459376.2643310000000000
2024-05-01,100000-1000000,14733,4551706999.691563000000
2024-05-01,1000000-10000000,2919,6563294532.151649000000
2024-05-01,>=10000000,70,2083672996.291080000000
2024-06-01,<0.01,1677,3.854544000000000000000000
2024-06-01,0.01-0.1,3336,163.49166200000000000000
2024-06-01,0.1-1,11296,5216.90312300000000000000
2024-06-01,1-10,30532,139184.97439700000000000000
2024-06-01,10-100,123495,5706251.7193120000000000
2024-06-01,100-1000,197160,77205482.9628150000000000
2024-06-01,1000-10000,133938,437823648.8889700000000000
2024-06-01,10000-100000,48852,1479388915.7401930000000000
2024-06-01,100000-1000000,12862,3929326443.614569000000
2024-06-01,1000000-10000000,2407,5241900810.118051000000
2024-06-01,>=10000000,33,692252476.280328000000
2024-07-01,<0.01,3192,7.364051000000000000000000
2024-07-01,0.01-0.1,4490,218.18364300000000000000
2024-07-01,0.1-1,14787,6692.32799900000000000000
2024-07-01,1-10,34201,158931.85525100000000000000
2024-07-01,10-100,131666,6146636.5504010000000000
2024-07-01,100-1000,206130,80285202.6976900000000000
2024-07-01,1000-10000,139676,466717015.3569200000000000
2024-07-01,10000-100000,51139,1550000102.8608230000000000
2024-07-01,100000-1000000,15979,5131732392.994965000000
2024-07-01,1000000-10000000,3010,6615941935.188576000000
2024-07-01,>=10000000,65,1030361940.464005000000
2024-08-01,<0.01,3026,7.518131000000000000000000
2024-08-01,0.01-0.1,7481,344.48814600000000000000
2024-08-01,0.1-1,17492,8422.35247300000000000000
2024-08-01,1-10,41954,192097.35127300000000000000
2024-08-01,10-100,151959,7003688.3895250000000000
2024-08-01,100-1000,222353,86182445.7437150000000000
2024-08-01,1000-10000,144747,484013110.4355980000000000
2024-08-01,10000-100000,48965,1481533036.0238560000000000
2024-08-01,100000-1000000,15897,5272779954.384144000000
2024-08-01,1000000-10000000,2981,7162818468.056810000000
2024-08-01,>=10000000,128,3943758349.128951000000
2024-09-01,<0.01,1780,4.570635000000000000000000
2024-09-01,0.01-0.1,104987,1649.55468200000000000000
2024-09-01,0.1-1,16198,7373.16743200000000000000
2024-09-01,1-10,35799,165368.09284600000000000000
2024-09-01,10-100,145115,6745008.2150460000000000
2024-09-01,100-1000,215206,82150771.4817510000000000
2024-09-01,1000-10000,136985,453683204.3220510000000000
2024-09-01,10000-100000,44524,1274916914.9355270000000000
2024-09-01,100000-1000000,13271,4183275750.017810000000
2024-09-01,1000000-10000000,2136,5041460904.078515000000
2024-09-01,>=10000000,58,1947647553.685251000000
2024-10-01,<0.01,1647,3.506177000000000000000000
2024-10-01,0.01-0.1,3454,151.08912700000000000000
2024-10-01,0.1-1,20918,12183.66323200000000000000
2024-10-01,1-10,33126,150335.75647900000000000000
2024-10-01,10-100,148699,6935113.3161520000000000
2024-10-01,100-1000,224272,86657602.4497040000000000
2024-10-01,1000-10000,146889,484708979.3080910000000000
2024-10-01,10000-100000,52785,1541115574.4436710000000000
2024-10-01,100000-1000000,19139,5265847952.348649000000
2024-10-01,1000000-10000000,2969,7494481356.424387000000
2024-10-01,>=10000000,102,1864780190.567665000000
2024-11-01,<0.01,2006,4.719009000000000000000000
2024-11-01,0.01-0.1,3647,184.81886200000000000000
2024-11-01,0.1-1,11974,5796.82927500000000000000
2024-11-01,1-10,33353,167675.04416300000000000000
2024-11-01,10-100,169353,8222999.7207640000000000
2024-11-01,100-1000,269501,107267415.9479590000000000
2024-11-01,1000-10000,191340,650895008.7164130000000000
2024-11-01,10000-100000,73274,2301406634.5494190000000000
2024-11-01,100000-1000000,29654,10041815388.748432000000
2024-11-01,1000000-10000000,6509,17838748091.645889000000
2024-11-01,>=10000000,360,20650852373.613269000000
2024-12-01,<0.01,2473,4.267307000000000000000000
2024-12-01,0.01-0.1,3807,190.47472100000000000000
2024-12-01,0.1-1,11804,5561.53063600000000000000
2024-12-01,1-10,35605,175242.99814300000000000000
2024-12-01,10-100,162628,7787477.5223410000000000
2024-12-01,100-1000,269015,108347335.5709400000000000
2024-12-01,1000-10000,204722,694368143.7756220000000000
2024-12-01,10000-100000,73610,2252939644.7861020000000000
2024-12-01,100000-1000000,26464,8615504277.126315000000
2024-12-01,1000000-10000000,6318,16685230096.604690000000
2024-12-01,>=10000000,313,11208372394.512136000000
2025-01-01,<0.01,4995,11.343239000000000000000000
2025-01-01,0.01-0.1,46426,819.78351900000000000000
2025-01-01,0.1-1,13286,5864.17454200000000000000
2025-01-01,1-10,36587,176693.33611100000000000000
2025-01-01,10-100,159552,7434750.7419130000000000
2025-01-01,100-1000,247394,97230145.9139220000000000
2025-01-01,1000-10000,163010,542481087.4638270000000000
2025-01-01,10000-100000,59098,1815057777.3884800000000000
2025-01-01,100000-1000000,20442,6545584834.964285000000
2025-01-01,1000000-10000000,4586,11508337427.735255000000
2025-01-01,>=10000000,203,6907686564.889023000000
2025-02-01,<0.01,14071,33.183496000000000000000000
2025-02-01,0.01-0.1,201837,3904.56233900000000000000
2025-02-01,0.1-1,19235,8858.81197500000000000000
2025-02-01,1-10,52375,247054.06317200000000000000
2025-02-01,10-100,195747,7853903.0537150000000000
2025-02-01,100-1000,225794,88791838.7921100000000000
2025-02-01,1000-10000,141569,484714515.9379620000000000
2025-02-01,10000-100000,51873,1649674969.0338300000000000
2025-02-01,100000-1000000,18549,6333698440.661718000000
2025-02-01,1000000-10000000,4580,12071518638.792500000000
2025-02-01,>=10000000,304,10067307338.688926000000
2025-03-01,<0.01,15785,38.504502000000000000000000
2025-03-01,0.01-0.1,228171,3874.30055200000000000000
2025-03-01,0.1-1,29429,13249.48209200000000000000
2025-03-01,1-10,63048,287687.96562400000000000000
2025-03-01,10-100,198608,8730955.8284770000000000
2025-03-01,100-1000,250301,95430543.8957110000000000
2025-03-01,1000-10000,144193,469312171.8703870000000000
2025-03-01,10000-100000,51087,1675427103.4517120000000000
2025-03-01,100000-1000000,23008,6474862359.562120000000
2025-03-01,1000000-10000000,3409,8645797718.118828000000
2025-03-01,>=10000000,207,6958160545.800811000000
2025-04-01,<0.01,8703,18.369474000000000000000000
2025-04-01,0.01-0.1,130020,2688.90234400000000000000
2025-04-01,0.1-1,22214,10103.44345500000000000000
2025-04-01,1-10,61584,291108.76541300000000000000
2025-04-01,10-100,203188,9084061.7576110000000000
2025-04-01,100-1000,246156,93441399.8049400000000000
2025-04-01,1000-10000,144063,480612773.3240310000000000
2025-04-01,10000-100000,53086,1715243068.1822540000000000
2025-04-01,100000-1000000,21971,6650279581.830483000000
2025-04-01,1000000-10000000,3717,9787177328.012896000000
2025-04-01,>=10000000,322,9434483373.372273000000
2025-05-01,<0.01,75083,272.355297000000000000000000
2025-05-01,0.01-0.1,85676,2056.18143400000000000000
2025-05-01,0.1-1,22489,10307.21906900000000000000
2025-05-01,1-10,67252,325380.72667500000000000000
2025-05-01,10-100,221525,10059129.1008390000000000
2025-05-01,100-1000,278569,107712176.9467950000000000
2025-05-01,1000-10000,168188,564097523.9899200000000000
2025-05-01,10000-100000,59096,1841162374.7090890000000000
2025-05-01,100000-1000000,18158,5047289520.151735000000
2025-05-01,1000000-10000000,3456,8281845232.751427000000
2025-05-01,>=10000000,339,7943002195.720560000000
2025-06-01,<0.01,184119,575.644411000000000000000000
2025-06-01,0.01-0.1,401958,5503.53774600000000000000
2025-06-01,0.1-1,34970,13765.61281700000000000000
2025-06-01,1-10,88641,419936.73011400000000000000
2025-06-01,10-100,218345,9772465.2720190000000000
2025-06-01,100-1000,258955,100354651.6300510000000000
2025-06-01,1000-10000,149399,497524463.6792750000000000
2025-06-01,10000-100000,55922,1742763468.6166210000000000
2025-06-01,100000-1000000,16852,4705601556.957716000000
2025-06-01,1000000-10000000,2857,6547218475.599628000000
2025-06-01,>=10000000,222,8220479409.575396000000
2025-07-01,<0.01,141589,527.698615000000000000000000
2025-07-01,0.01-0.1,69074,1615.49379300000000000000
2025-07-01,0.1-1,34958,15845.07412200000000000000
2025-07-01,1-10,93486,450292.14694300000000000000
2025-07-01,10-100,256086,11399495.3044580000000000
2025-07-01,100-1000,315527,121893690.6186610000000000
2025-07-01,1000-10000,186291,623431300.1408650000000000
2025-07-01,10000-100000,71910,2240408709.8688100000000000
2025-07-01,100000-1000000,23257,7148737963.790236000000
2025-07-01,1000000-10000000,5285,12487557405.837863000000
2025-07-01,>=10000000,558,17509425287.044297000000
2025-08-01,<0.01,529182,1084.579182000000000000000000
2025-08-01,0.01-0.1,54374,1728.32497400000000000000
2025-08-01,0.1-1,41662,19119.21249000000000000000
2025-08-01,1-10,104466,479469.66609100000000000000
2025-08-01,10-100,292533,12934167.7177380000000000
2025-08-01,100-1000,359469,135455416.1814670000000000
2025-08-01,1000-10000,208685,696790175.5216030000000000
2025-08-01,10000-100000,81437,2582027055.5517530000000000
2025-08-01,100000-1000000,33027,10857455800.597498000000
2025-08-01,1000000-10000000,5291,12085287555.124800000000
2025-08-01,>=10000000,348,14965862676.648972000000
2025-09-01,<0.01,751339,900.966853000000000000000000
2025-09-01,0.01-0.1,44911,1590.88916700000000000000
2025-09-01,0.1-1,64345,26102.02726800000000000000
2025-09-01,1-10,128104,581029.23723100000000000000
2025-09-01,10-100,361427,14744647.9804000000000000
2025-09-01,100-1000,348238,132102832.3431610000000000
2025-09-01,1000-10000,200812,677165681.9417180000000000
2025-09-01,10000-100000,77831,2461023652.1889480000000000
2025-09-01,100000-1000000,30170,10060181244.057981000000
2025-09-01,1000000-10000000,5370,12756680439.072138000000
2025-09-01,>=10000000,536,24781711521.395917000000
2025-10-01,<0.01,593288,623.901026000000000000000000
2025-10-01,0.01-0.1,76577,2271.31915100000000000000
2025-10-01,0.1-1,61965,26954.78054400000000000000
2025-10-01,1-10,118071,551815.29905100000000000000
2025-10-01,10-100,324433,14357861.5254040000000000
2025-10-01,100-1000,393626,149024367.7581300000000000
2025-10-01,1000-10000,244920,826482980.3135540000000000
2025-10-01,10000-100000,100129,3177306404.7133670000000000
2025-10-01,100000-1000000,32407,9864829741.287718000000
2025-10-01,1000000-10000000,6917,18719337845.620817000000
2025-10-01,>=10000000,645,28439759097.590110000000
2025-11-01,<0.01,650865,1037.148839000000000000000000
2025-11-01,0.01-0.1,137171,3918.28195300000000000000
2025-11-01,0.1-1,99817,43318.33766700000000000000
2025-11-01,1-10,138459,573482.09664200000000000000
2025-11-01,10-100,321215,13962177.7262800000000000
2025-11-01,100-1000,404456,152717653.9239490000000000
2025-11-01,1000-10000,250250,817234721.3394430000000000
2025-11-01,10000-100000,82986,2628883658.9532800000000000
2025-11-01,100000-1000000,32578,9299194059.732542000000
2025-11-01,1000000-10000000,5906,14476476303.813695000000
2025-11-01,>=10000000,466,17146464725.870074000000
2025-12-01,<0.01,2835363,4764.863151000000000000000000
2025-12-01,0.01-0.1,689509,9174.55877100000000000000
2025-12-01,0.1-1,70306,28302.58056000000000000000
2025-12-01,1-10,145034,628179.15834400000000000000
2025-12-01,10-100,348786,14930888.1085340000000000
2025-12-01,100-1000,392911,139207778.3847630000000000
2025-12-01,1000-10000,192208,627107688.2864940000000000
2025-12-01,10000-100000,60360,1956727246.1421400000000000
2025-12-01,100000-1000000,21370,6307394364.904319000000
2025-12-01,1000000-10000000,3830,9280125193.558705000000
2025-12-01,>=10000000,267,10872789821.928559000000
2026-01-01,<0.01,2890339,6888.495691000000000000000000
2026-01-01,0.01-0.1,968655,13589.87252200000000000000
2026-01-01,0.1-1,66187,26696.29170900000000000000
2026-01-01,1-10,143721,600869.77950300000000000000
2026-01-01,10-100,380384,16240138.7256570000000000
2026-01-01,100-1000,412430,147223019.3182540000000000
2026-01-01,1000-10000,202485,648841624.1939880000000000
2026-01-01,10000-100000,68314,2348821898.7741760000000000
2026-01-01,100000-1000000,23612,6842304080.112823000000
2026-01-01,1000000-10000000,4375,10218719089.437398000000
2026-01-01,>=10000000,285,8929331080.716479000000
2026-02-01,<0.01,2245093,2561.733041000000000000000000
2026-02-01,0.01-0.1,572236,11002.19868100000000000000
2026-02-01,0.1-1,65623,30340.64285500000000000000
2026-02-01,1-10,128302,526540.03371600000000000000
2026-02-01,10-100,345951,14788387.2452880000000000
2026-02-01,100-1000,392289,140593546.4756100000000000
2026-02-01,1000-10000,200022,629689212.9319220000000000
2026-02-01,10000-100000,61062,1928300230.6205800000000000
2026-02-01,100000-1000000,20103,5665127172.253416000000
2026-02-01,1000000-10000000,4138,9695093003.535939000000
2026-02-01,>=10000000,259,9287541168.881886000000
2026-03-01,<0.01,4452781,4404.718460000000000000000000
2026-03-01,0.01-0.1,323088,5715.78312200000000000000
2026-03-01,0.1-1,74049,34085.92700800000000000000
2026-03-01,1-10,147148,633426.93168500000000000000
2026-03-01,10-100,471075,19719979.3030030000000000
2026-03-01,100-1000,449555,154068029.2268550000000000
2026-03-01,1000-10000,207121,647287859.7771340000000000
2026-03-01,10000-100000,60377,1914013849.3130560000000000
2026-03-01,100000-1000000,20008,5453718089.334112000000
2026-03-01,1000000-10000000,3512,8650652978.581184000000
2026-03-01,>=10000000,244,7770063571.189386000000
2026-04-01,<0.01,4679380,3766.529749000000000000000000
2026-04-01,0.01-0.1,71793,2778.11546300000000000000
2026-04-01,0.1-1,119481,54259.28002300000000000000
2026-04-01,1-10,164006,649037.43121200000000000000
2026-04-01,10-100,436641,18527398.3185710000000000
2026-04-01,100-1000,416281,151982538.8981210000000000
2026-04-01,1000-10000,212478,630588278.5227970000000000
2026-04-01,10000-100000,63604,2057691655.9239540000000000
2026-04-01,100000-1000000,23060,7082430249.049666000000
2026-04-01,1000000-10000000,4645,11018161944.853814000000
2026-04-01,>=10000000,318,11450713144.146469000000
2026-05-01,<0.01,5931635,4523.490975000000000000000000
2026-05-01,0.01-0.1,112365,5700.53407700000000000000
2026-05-01,0.1-1,184437,64467.02940500000000000000
2026-05-01,1-10,163321,660112.96762300000000000000
2026-05-01,10-100,419891,17783969.3649700000000000
2026-05-01,100-1000,457780,154031246.3657070000000000
2026-05-01,1000-10000,196487,603813303.2122880000000000
2026-05-01,10000-100000,56731,1816708491.5644430000000000
2026-05-01,100000-1000000,18899,5302153139.962646000000
2026-05-01,1000000-10000000,3345,7400231413.352535000000
2026-05-01,>=10000000,211,7328100764.189559000000
2026-06-01,<0.01,8226429,6276.815978000000000000000000
2026-06-01,0.01-0.1,110375,5945.51909400000000000000
2026-06-01,0.1-1,166404,64985.49876000000000000000
2026-06-01,1-10,152869,629226.27698800000000000000
2026-06-01,10-100,438415,18184264.0999950000000000
2026-06-01,100-1000,427447,147716919.3444650000000000
2026-06-01,1000-10000,188548,578540144.4111870000000000
2026-06-01,10000-100000,59133,1905081390.5717330000000000
2026-06-01,100000-1000000,19901,5496075312.305615000000
2026-06-01,1000000-10000000,2964,6557711487.697717000000
2026-06-01,>=10000000,198,4175549917.635980000000
