month,size_bucket,transfer_count,bucket_volume
2023-01-01,1-10,7095,24433.20131193698414487400
2023-01-01,10-100,11688,432516.6568093786723536
2023-01-01,100-1000,12506,4989961.2207658031926488
2023-01-01,1000-10000,11990,43676783.0200471997580818
2023-01-01,10000-100000,7060,205694475.5423483915624617
2023-01-01,100000-1000000,1553,440411138.655633898787
2023-01-01,1000000-10000000,214,582006144.348513825252
2023-01-01,>=10000000,20,304524050.646906973778
2023-02-01,<0.01,364,0.214697090636687795000000000000000000
2023-02-01,0.01-0.1,1280,46.92720268148299018400
2023-02-01,0.1-1,864,408.53627506875783529000
2023-02-01,1-10,2310,10210.24433961877099117300
2023-02-01,10-100,5560,245751.7965671477335556
2023-02-01,100-1000,10991,4636548.4057133610112319
2023-02-01,1000-10000,12695,47105597.6286770382233049
2023-02-01,10000-100000,6488,201461090.5630849928325572
2023-02-01,100000-1000000,1608,422326308.308041390626
2023-02-01,1000000-10000000,186,393304090.563918703311
2023-02-01,>=10000000,21,330142747.228927135519
2023-03-01,<0.01,658,0.447942970547607102000000000000000000
2023-03-01,0.01-0.1,1549,71.86953347550645661800
2023-03-01,0.1-1,2279,893.79783119218324545400
2023-03-01,1-10,5452,26903.93434591482055904800
2023-03-01,10-100,8899,358433.2927031135380225
2023-03-01,100-1000,13516,5522789.1486112336474381
2023-03-01,1000-10000,16474,57371362.8673612652502448
2023-03-01,10000-100000,10811,380883381.9455081244530284
2023-03-01,100000-1000000,4336,1288699556.028275606287
2023-03-01,1000000-10000000,842,2092432691.119605373143
2023-03-01,>=10000000,63,1464282632.915034015542
2023-04-01,<0.01,228,0.229066180946207757000000000000000000
2023-04-01,0.01-0.1,225,11.03976555552485709700
2023-04-01,0.1-1,589,268.96894897918346172800
2023-04-01,1-10,2553,11313.41441483311619959600
2023-04-01,10-100,5063,207978.9327129614958748
2023-04-01,100-1000,8107,3341519.4677894147768790
2023-04-01,1000-10000,8636,31647204.1224649215838105
2023-04-01,10000-100000,4566,149863008.8742970256200275
2023-04-01,100000-1000000,1468,405907630.161536727550
2023-04-01,1000000-10000000,199,437243041.833424372485
2023-04-01,>=10000000,5,185506839.567381406182
2023-05-01,<0.01,147,0.106479460207279452000000000000000000
2023-05-01,0.01-0.1,131,6.45161432253708536800
2023-05-01,0.1-1,455,228.67530089501614582500
2023-05-01,1-10,1969,8058.90542261800111215400
2023-05-01,10-100,4303,204422.5964447523091957
2023-05-01,100-1000,9939,4528576.4449051307441851
2023-05-01,1000-10000,12158,44527048.5123209571747242
2023-05-01,10000-100000,5186,169272018.1053178653120114
2023-05-01,100000-1000000,1088,303516548.922781245205
2023-05-01,1000000-10000000,131,334454054.786949126942
2023-05-01,>=10000000,17,235518378.335833052398
2023-06-01,<0.01,287,0.231039331850511041000000000000000000
2023-06-01,0.01-0.1,208,10.09856871438580941200
2023-06-01,0.1-1,565,278.04242222512969736000
2023-06-01,1-10,1796,8705.74887909898981086800
2023-06-01,10-100,4021,180182.6844373398490285
