month,size_bucket,transfer_count,bucket_volume
2024-04-01,0.1-1,49,21.27496657349351466700
2024-04-01,1-10,109,457.82615393786793460000
2024-04-01,10-100,600,27910.7908809410836110
2024-04-01,100-1000,2158,1038349.1583088698115343
2024-04-01,1000-10000,6055,27790120.3535062455275361
2024-04-01,10000-100000,9594,319039163.4818942046483475
2024-04-01,100000-1000000,3918,1098071324.406695281382
2024-04-01,1000000-10000000,183,310889124.742696313196
2024-04-01,>=10000000,1,21354214.927334001627
2024-05-01,<0.01,33,0.048995285765206149000000000000000000
2024-05-01,0.01-0.1,13,0.83672734473514138500
2024-05-01,0.1-1,39,17.92654799054471784800
2024-05-01,1-10,173,761.06953409051614075500
2024-05-01,10-100,685,33122.3270742354505522
2024-05-01,100-1000,2205,1048556.3203042942211854
2024-05-01,1000-10000,5309,22940034.3107679153694880
2024-05-01,10000-100000,6416,209113594.2056389612636402
2024-05-01,100000-1000000,2295,506988294.927230657937
2024-05-01,1000000-10000000,66,131331629.064532714508
2024-05-01,>=10000000,1,18304578.807338365156
2024-06-01,<0.01,29,0.035001982526362351000000000000000000
2024-06-01,0.01-0.1,19,0.77135179725491988600
2024-06-01,0.1-1,60,24.68899209505763397400
2024-06-01,1-10,135,575.61539153530294839600
2024-06-01,10-100,542,26011.3732168045399779
2024-06-01,100-1000,1955,922588.6144019119358459
2024-06-01,1000-10000,5323,25483647.1066290263189857
2024-06-01,10000-100000,6136,191726441.1813732985932341
2024-06-01,100000-1000000,2160,527489055.825086355882
2024-06-01,1000000-10000000,83,116377997.455520803840
2024-06-01,>=10000000,24,1202995887.655710375736
2024-07-01,<0.01,54,0.033456492241624578000000000000000000
2024-07-01,0.01-0.1,20,0.92811290133611243100
2024-07-01,0.1-1,61,29.48896210944027944200
2024-07-01,1-10,215,975.30999899702250384400
2024-07-01,10-100,810,37787.3747232557775606
2024-07-01,100-1000,3354,1494882.4912924967701406
2024-07-01,1000-10000,9767,46236601.4220884099512960
2024-07-01,10000-100000,6811,216672004.6551466903129200
2024-07-01,100000-1000000,1608,391931738.703388935455
2024-07-01,1000000-10000000,75,118035703.999352451674
2024-07-01,>=10000000,2,26774232.598568784375
2024-08-01,<0.01,49,0.073619960458741265000000000000000000
2024-08-01,0.01-0.1,52,2.04863843298649368900
2024-08-01,0.1-1,177,79.55407366952001055500
2024-08-01,1-10,584,2377.37703212180150092800
2024-08-01,10-100,1772,85591.2512499365787140
2024-08-01,100-1000,4972,2099011.2031827374642819
2024-08-01,1000-10000,14878,59628232.9252000797299402
2024-08-01,10000-100000,8795,261082292.1662481614075466
2024-08-01,100000-1000000,1660,377089775.867752612687
2024-08-01,1000000-10000000,58,116205264.835584209234
2024-09-01,<0.01,33,0.041764111626186147000000000000000000
2024-09-01,0.01-0.1,33,1.34578828479757261200
2024-09-01,0.1-1,116,39.76493093351355127100
2024-09-01,1-10,257,1056.71405950760821520300
2024-09-01,10-100,831,39965.9456106004817034
2024-09-01,100-1000,2569,1076302.1657621213169261
2024-09-01,1000-10000,6488,26624788.0280557682413792
2024-09-01,10000-100000,4369,129354314.6651223785970317
2024-09-01,100000-1000000,953,228035161.934295417745
2024-09-01,1000000-10000000,33,72000892.249775001410
2024-10-01,<0.01,17,0.031027115066062815000000000000000000
2024-10-01,0.01-0.1,16,0.65816700242473612600
2024-10-01,0.1-1,38,18.28458766634173209800
2024-10-01,1-10,160,691.56440677090482474900
2024-10-01,10-100,479,23597.2904039081420950
2024-10-01,100-1000,1589,719485.4112108898532366
2024-10-01,1000-10000,4312,19403178.1931241812785533
2024-10-01,10000-100000,2829,97624604.5843012403516799
2024-10-01,100000-1000000,1010,258904567.146055494774
2024-10-01,1000000-10000000,66,99796178.433322888092
2024-11-01,<0.01,26,0.045295032624166866000000000000000000
2024-11-01,0.01-0.1,23,1.18471322806737774500
2024-11-01,0.1-1,50,20.58740721678803642500
2024-11-01,1-10,140,594.83351592107468378800
2024-11-01,10-100,431,21132.9690738583122205
2024-11-01,100-1000,1932,914558.9414030173999453
2024-11-01,1000-10000,5181,24708196.8481335357781655
2024-11-01,10000-100000,5996,205810835.1531189785503328
2024-11-01,100000-1000000,1663,403688160.032480648921
2024-11-01,1000000-10000000,170,284107498.720435039333
2024-11-01,>=10000000,5,85762305.390921101361
2024-12-01,<0.01,34,0.049218573757785443000000000000000000
2024-12-01,0.01-0.1,20,0.82385600038924357200
2024-12-01,0.1-1,42,18.29186792388921387200
2024-12-01,1-10,154,746.14538351788277680900
2024-12-01,10-100,473,20524.4253190037219983
2024-12-01,100-1000,2461,1246367.1148582104984857
2024-12-01,1000-10000,7704,38463835.3753246933989645
2024-12-01,10000-100000,9073,276776192.9753672133384536
2024-12-01,100000-1000000,1879,415487754.203591346107
2024-12-01,1000000-10000000,78,152950044.564467947072
2024-12-01,>=10000000,2,23283656.769035383276
2025-01-01,<0.01,21,0.051400652063231649000000000000000000
2025-01-01,0.01-0.1,23,1.13776211719137155900
2025-01-01,0.1-1,111,50.58066367213554190800
2025-01-01,1-10,309,1208.08656999014016121700
2025-01-01,10-100,604,27518.2027642944880533
2025-01-01,100-1000,2312,1050447.7229863594844510
2025-01-01,1000-10000,6726,33523499.2372843374577921
2025-01-01,10000-100000,4722,152022163.0838959201696232
2025-01-01,100000-1000000,1845,477992206.108571315443
