month,size_bucket,transfer_count,bucket_volume
2023-12-01,10-100,50342,2308006.7153240000000000
2023-12-01,100-1000,154870,71215897.9759910000000000
2023-12-01,1000-10000,213876,767469914.0525500000000000
2023-12-01,10000-100000,108765,3738855902.3122800000000000
2023-12-01,100000-1000000,48570,12143067833.095970000000
2023-12-01,1000000-10000000,5760,14186681496.632396000000
2023-12-01,>=10000000,532,10519002797.647328000000
2024-01-01,<0.01,1770,3.719889000000000000000000
2024-01-01,0.01-0.1,2025,96.98962700000000000000
2024-01-01,0.1-1,11345,6303.94421600000000000000
2024-01-01,1-10,26215,111570.01514700000000000000
2024-01-01,10-100,67645,3073188.3624550000000000
2024-01-01,100-1000,192717,86028622.7626650000000000
2024-01-01,1000-10000,236590,878802679.1875940000000000
2024-01-01,10000-100000,135030,4720229796.7471610000000000
2024-01-01,100000-1000000,49789,13034838722.199289000000
2024-01-01,1000000-10000000,8134,22310463564.768197000000
2024-01-01,>=10000000,850,15976041432.468701000000
2024-02-01,<0.01,1089,2.151476000000000000000000
2024-02-01,0.01-0.1,960,44.57955600000000000000
2024-02-01,0.1-1,6428,4096.31869700000000000000
2024-02-01,1-10,16082,73221.71965800000000000000
2024-02-01,10-100,43429,1997086.2119990000000000
2024-02-01,100-1000,134601,61229652.2798380000000000
2024-02-01,1000-10000,185907,692046840.2211160000000000
2024-02-01,10000-100000,107151,3640309515.7859580000000000
2024-02-01,100000-1000000,42402,11457027968.310596000000
2024-02-01,1000000-10000000,6210,15569577709.855372000000
2024-02-01,>=10000000,528,10657674159.182399000000
2024-03-01,<0.01,716,1.448644000000000000000000
2024-03-01,0.01-0.1,716,32.78417600000000000000
2024-03-01,0.1-1,3179,1701.80795000000000000000
2024-03-01,1-10,22903,89749.00881400000000000000
2024-03-01,10-100,42526,1970450.1770740000000000
2024-03-01,100-1000,151279,72663332.8320930000000000
2024-03-01,1000-10000,268027,1026030095.9457130000000000
2024-03-01,10000-100000,163347,5530204409.6853600000000000
2024-03-01,100000-1000000,78089,21054597939.689451000000
2024-03-01,1000000-10000000,10956,25962385086.654076000000
2024-03-01,>=10000000,544,12775328167.241665000000
2024-04-01,<0.01,1304,3.039069000000000000000000
2024-04-01,0.01-0.1,1875,91.22479000000000000000
2024-04-01,0.1-1,7637,3935.41981600000000000000
2024-04-01,1-10,34701,140085.92072700000000000000
2024-04-01,10-100,77286,3645002.4385430000000000
2024-04-01,100-1000,202787,90969145.8710560000000000
2024-04-01,1000-10000,268741,1012340430.7933030000000000
2024-04-01,10000-100000,158054,5621578578.1350810000000000
2024-04-01,100000-1000000,70541,18625759973.389346000000
2024-04-01,1000000-10000000,9956,25710875505.017263000000
2024-04-01,>=10000000,993,17647552322.884992000000
2024-05-01,<0.01,2513,6.588420000000000000000000
2024-05-01,0.01-0.1,3176,146.46330200000000000000
2024-05-01,0.1-1,13382,6809.50852300000000000000
2024-05-01,1-10,53476,216889.81419900000000000000
2024-05-01,10-100,118006,5429620.4397440000000000
2024-05-01,100-1000,247004,107333497.3413620000000000
2024-05-01,1000-10000,271627,990913893.3710990000000000
2024-05-01,10000-100000,146269,5104644310.1205310000000000
2024-05-01,100000-1000000,62351,16512417689.540235000000
2024-05-01,1000000-10000000,10484,32330673678.941068000000
2024-05-01,>=10000000,1799,25647437104.310114000000
2024-06-01,<0.01,2150,6.483359000000000000000000
2024-06-01,0.01-0.1,3229,152.60744200000000000000
2024-06-01,0.1-1,12829,6378.15428800000000000000
2024-06-01,1-10,48720,183367.44083200000000000000
2024-06-01,10-100,92976,4333333.6675210000000000
2024-06-01,100-1000,215881,93754258.8907240000000000
2024-06-01,1000-10000,240938,863365737.3914350000000000
2024-06-01,10000-100000,117234,4091968402.3450500000000000
2024-06-01,100000-1000000,49139,12735531707.761008000000
2024-06-01,1000000-10000000,6107,17217455667.543647000000
2024-06-01,>=10000000,1451,25581233535.649414000000
2024-07-01,<0.01,2711,7.388823000000000000000000
2024-07-01,0.01-0.1,4483,201.95745600000000000000
2024-07-01,0.1-1,16102,7761.48881900000000000000
2024-07-01,1-10,51651,203428.07365300000000000000
2024-07-01,10-100,109560,5087497.5458400000000000
2024-07-01,100-1000,244596,105518705.0573890000000000
2024-07-01,1000-10000,274427,1001100837.5110860000000000
2024-07-01,10000-100000,144859,5169859321.1214240000000000
2024-07-01,100000-1000000,56221,14798804849.328543000000
2024-07-01,1000000-10000000,7779,20987402300.039290000000
2024-07-01,>=10000000,1769,26909953516.388315000000
2024-08-01,<0.01,3668,11.027032000000000000000000
2024-08-01,0.01-0.1,7441,341.58501700000000000000
2024-08-01,0.1-1,25423,12020.36242800000000000000
2024-08-01,1-10,74425,305687.14027100000000000000
2024-08-01,10-100,143985,6513320.6586240000000000
2024-08-01,100-1000,283724,121570640.8614300000000000
2024-08-01,1000-10000,352634,1302639055.3221870000000000
2024-08-01,10000-100000,211599,7327343237.3954690000000000
2024-08-01,100000-1000000,57129,14932320118.742161000000
