month,size_bucket,transfer_count,bucket_volume
2025-01-01,10-100,174932,7416055.8099180000000000
2025-01-01,100-1000,224762,88593584.1980450000000000
2025-01-01,1000-10000,174627,608532168.4753840000000000
2025-01-01,10000-100000,75779,2447005437.5781030000000000
2025-01-01,100000-1000000,32094,10124490180.547021000000
2025-01-01,1000000-10000000,9110,29303099048.002568000000
2025-01-01,>=10000000,1051,20733177877.983340000000
2025-02-01,<0.01,20430,59.128075000000000000000000
2025-02-01,0.01-0.1,138210,3245.98569600000000000000
2025-02-01,0.1-1,64003,26569.72668300000000000000
2025-02-01,1-10,116309,488938.20205200000000000000
2025-02-01,10-100,203380,8072013.1545300000000000
2025-02-01,100-1000,219815,85250489.2450350000000000
2025-02-01,1000-10000,165821,584653840.9330180000000000
2025-02-01,10000-100000,73728,2448528210.2253850000000000
2025-02-01,100000-1000000,28409,8638175504.505470000000
2025-02-01,1000000-10000000,9252,34643445394.961752000000
2025-02-01,>=10000000,612,17280068229.971487000000
2025-03-01,<0.01,21876,62.582264000000000000000000
2025-03-01,0.01-0.1,141239,3067.66114700000000000000
2025-03-01,0.1-1,70212,30363.53840600000000000000
2025-03-01,1-10,113680,474737.94882400000000000000
2025-03-01,10-100,209891,8598581.3638150000000000
2025-03-01,100-1000,244169,94018788.4651640000000000
2025-03-01,1000-10000,163871,556567607.0780180000000000
2025-03-01,10000-100000,74611,2442409178.3721980000000000
2025-03-01,100000-1000000,43555,11338375326.446932000000
2025-03-01,1000000-10000000,9248,34570725192.717095000000
2025-03-01,>=10000000,511,15385230842.400734000000
2025-04-01,<0.01,21063,49.738707000000000000000000
2025-04-01,0.01-0.1,91966,2518.81890100000000000000
2025-04-01,0.1-1,64786,27133.98756300000000000000
2025-04-01,1-10,110175,474416.99251900000000000000
2025-04-01,10-100,220261,9093353.5827940000000000
2025-04-01,100-1000,252243,95964956.2326810000000000
2025-04-01,1000-10000,160946,543758543.1122710000000000
2025-04-01,10000-100000,71797,2368782241.2853290000000000
2025-04-01,100000-1000000,31401,9081842662.249116000000
2025-04-01,1000000-10000000,8507,30365097017.656623000000
2025-04-01,>=10000000,600,17113603782.951882000000
2025-05-01,<0.01,61772,211.627553000000000000000000
2025-05-01,0.01-0.1,74651,2455.77116200000000000000
2025-05-01,0.1-1,77808,32575.24121900000000000000
2025-05-01,1-10,139879,594249.45073900000000000000
2025-05-01,10-100,253698,10514206.7547460000000000
2025-05-01,100-1000,286095,109054698.6793380000000000
2025-05-01,1000-10000,192332,632922238.6160150000000000
2025-05-01,10000-100000,78134,2417025518.7166570000000000
