month,size_bucket,transfer_count,bucket_volume
2024-03-01,10000-100000,898157,21872442983.5969309227104150
2024-03-01,100000-1000000,111887,29523720278.384905676622
2024-03-01,1000000-10000000,6317,11824461810.558992393860
2024-03-01,>=10000000,375,6047485812.028246886898
2024-04-01,<0.01,4344341,7866.301658144561829217000000000000000000
2024-04-01,0.01-0.1,4106492,196520.52942203735899228200
2024-04-01,0.1-1,8471108,2797691.06727899370461515000
2024-04-01,1-10,9436916,35530640.03089383948850219900
2024-04-01,10-100,13776278,537165691.9583915831496924
2024-04-01,100-1000,13180524,4190896311.4302264347867783
2024-04-01,1000-10000,4481571,13330734240.6077175481830911
2024-04-01,10000-100000,754498,17384574451.9960752365743899
2024-04-01,100000-1000000,72678,19047898130.421523884534
2024-04-01,1000000-10000000,4704,8366113023.859054808323
2024-04-01,>=10000000,348,5848826912.576272969986
2024-05-01,<0.01,3355974,6221.564987359746185892000000000000000000
2024-05-01,0.01-0.1,4330532,192624.79217169092014832400
2024-05-01,0.1-1,8162754,2371704.68690942914399994600
2024-05-01,1-10,8587909,32832640.18944538450792277300
2024-05-01,10-100,13345788,492490096.6031904761760711
2024-05-01,100-1000,9611144,3051056204.4801586381929228
2024-05-01,1000-10000,3127754,9201224869.7247663470025850
2024-05-01,10000-100000,534945,12172182123.8067025537692221
2024-05-01,100000-1000000,47328,12376656438.917767201728
2024-05-01,1000000-10000000,5298,10433521480.150683368534
2024-05-01,>=10000000,253,3329770896.139166163486
2024-06-01,<0.01,2697157,5919.610373852285712373000000000000000000
2024-06-01,0.01-0.1,5897291,227599.58419474732211002600
2024-06-01,0.1-1,9838066,2342928.02047265084276585600
2024-06-01,1-10,9244205,35574053.47264334118720848000
2024-06-01,10-100,14077738,505371159.1971761489961679
2024-06-01,100-1000,9338698,2936327487.0615211962877754
2024-06-01,1000-10000,2896041,8587051488.0304528209669389
2024-06-01,10000-100000,465271,11283144160.8072052658669839
2024-06-01,100000-1000000,54797,14681470457.567668252780
2024-06-01,1000000-10000000,3622,10596769494.550005400829
2024-06-01,>=10000000,50,1090687055.501874871861
2024-07-01,<0.01,5709071,14256.987947384691515773000000000000000000
2024-07-01,0.01-0.1,5017795,258088.24332961837325470300
2024-07-01,0.1-1,14889346,3050886.14054830038940286500
2024-07-01,1-10,11539363,41533386.86317382250823402500
2024-07-01,10-100,16908226,588952272.5376844505777152
2024-07-01,100-1000,8422864,2698772374.2809600628938655
2024-07-01,1000-10000,2795369,8200486803.2925728885804200
2024-07-01,10000-100000,423363,10120673454.9151536814792864
2024-07-01,100000-1000000,45061,12272295876.413933774481
2024-07-01,1000000-10000000,4884,12033649924.566359363909
2024-07-01,>=10000000,69,1694887363.248827928760
2024-08-01,<0.01,5228267,13253.105744564370508265000000000000000000
2024-08-01,0.01-0.1,5112612,270152.70667104684473135300
2024-08-01,0.1-1,17099040,3553467.14527187115285951700
2024-08-01,1-10,12610342,45591577.58825075422412725500
2024-08-01,10-100,19549111,675935350.8727638873105281
2024-08-01,100-1000,9098715,2915402482.5441270014290511
2024-08-01,1000-10000,2983809,8728533191.7751614789333689
2024-08-01,10000-100000,451199,11186573443.6842493438641980
2024-08-01,100000-1000000,54768,15144852617.801296149117
2024-08-01,1000000-10000000,4594,10376739827.504381159230
2024-08-01,>=10000000,78,1355768537.633264610455
2024-09-01,<0.01,7178945,16100.673380884477453946000000000000000000
2024-09-01,0.01-0.1,4572989,237793.56872986672861073000
2024-09-01,0.1-1,14628509,3328305.27017288953971035500
2024-09-01,1-10,12214357,42490448.48804895831818490200
2024-09-01,10-100,19549679,667630481.6717425505938072
2024-09-01,100-1000,9501067,2923357642.6132605290079452
2024-09-01,1000-10000,2932124,8597766240.3322163531268136
2024-09-01,10000-100000,415973,10011276693.6765319724005273
2024-09-01,100000-1000000,54886,15334400864.834398764858
2024-09-01,1000000-10000000,3669,6020585514.344328367998
2024-09-01,>=10000000,189,4627460428.608830422214
2024-10-01,<0.01,4554354,13684.321922794106279852000000000000000000
2024-10-01,0.01-0.1,3662506,176298.83121047472124083200
2024-10-01,0.1-1,8459711,2737382.34055529332172561900
2024-10-01,1-10,9374051,32027677.30862349192817277000
2024-10-01,10-100,16358823,577675349.9960861663066766
2024-10-01,100-1000,10605643,3232572446.2190513781548876
2024-10-01,1000-10000,3583181,10342622155.3072709790375362
2024-10-01,10000-100000,487768,11264848468.6043801145814338
2024-10-01,100000-1000000,55324,14281875927.038629608100
2024-10-01,1000000-10000000,9882,13296815542.750190633745
2024-10-01,>=10000000,311,5397644607.502735237604
2024-11-01,<0.01,3945850,10905.052946487225409547000000000000000000
2024-11-01,0.01-0.1,2345607,116956.80719515457311534200
2024-11-01,0.1-1,4785943,2116525.44212138470311308200
2024-11-01,1-10,8058749,30961400.11539695715910821300
2024-11-01,10-100,15659182,575945882.1977761584695579
2024-11-01,100-1000,13571969,4309483647.7199269407250114
2024-11-01,1000-10000,5080273,14623891028.2576703560792059
2024-11-01,10000-100000,712661,17364901559.5010579330659435
2024-11-01,100000-1000000,96486,23596046322.465342655165
2024-11-01,1000000-10000000,9396,13779905746.202820738048
2024-11-01,>=10000000,505,10149615320.266425491629
2024-12-01,<0.01,4250012,11256.649608690051928999000000000000000000
2024-12-01,0.01-0.1,2573456,127589.29251237686988408100
2024-12-01,0.1-1,5187624,2193206.46114476827634055400
2024-12-01,1-10,9163174,37081434.06147818380561443900
2024-12-01,10-100,18466126,694796415.5271405285893284
2024-12-01,100-1000,17621056,5449064109.3287284718985540
2024-12-01,1000-10000,5844953,17216140767.0890960882502332
2024-12-01,10000-100000,909155,21295674474.0288225238714660
2024-12-01,100000-1000000,118288,35664185305.559260217636
2024-12-01,1000000-10000000,14524,21016130685.169752616892
2024-12-01,>=10000000,412,13538353191.053652871601
2025-01-01,<0.01,3993008,9777.887838387396716660000000000000000000
2025-01-01,0.01-0.1,2264649,112687.45953187598409698100
2025-01-01,0.1-1,4481921,1844781.80166460938381856700
2025-01-01,1-10,7942319,33746705.58753471438453216800
